place_id,user_id,score,comment
리플렉티브,_뚜인,4.0,"오픈하자마자 들어왔는데 금방 테이블이 차더라구요! 사진찍으면 정말 감성있게 잘 찍히구 맛은,,, 구성에 비해 비싼 가격과 주문하고 걸리는 시간으로 따지면(2-30분 소요....)별로입니다->목이 타 물을 계속 마셔야함 하염없이 물만 드링킹,,,;브런치 나올때 음료 같이 줌 "" 결론 사진용으론 완벽한 곳이지만 브런치 맛집은 아닌듯합니다,,:)"
리플렉티브,yh j,4.0,샥슈카 맛있어요. 주문시 음식 나오는 시간이 꽤 긴 편이라 일찍 가야겠어요. 야외 테이블은 주변이 위생적이지 못해 실내가 나은것 같습니다.
리플렉티브,YK EOM,3.0,"• 선결제
• 테이블 9개 (야외3, 실내6)
• 메뉴2, 커피 1잔 나오는 시간 (1시간 40분 소요)…"
리플렉티브,bongbong ha,5.0,음식의 향이 좋아요 만족했어요!
리플렉티브,나춍이,5.0,정성가득하고 예쁘고 맛있기까지한 음식을 준비해주는 보물같은곳
리플렉티브,yun p,4.0,"리플렉티브 샌드위치가 메인인듯.
파스타는 기대이하 샌드위치 맛있었음.
음식이 늦게 나온다는 리뷰봐서 알았는데 그래도 좀 심하게 늦게 나오긴함.…"
리플렉티브,김Junny,1.0,개취겠지만 나는 맘에안듬 음식은 그냥저냥 평타 가격 높음 인테리어는 내가 싫어하는 시멘트 보르꼬 친절도 별로
리플렉티브,박창남,4.0,추어탕맛은괜찬은편청결한편반찬줄이고가격을조금낮추어서면합니다
리플렉티브,한미경,4.0,연어수란 맛나네요 :)
리플렉티브,nsx b,5.0,"브런치와 음료가 맛있고, 주인분이 친절하다. 여유롭고 조용해서 더욱 좋은 공간."
리플렉티브,달님,4.0,정성이느껴집니다
리플렉티브,김순철,5.0,"음식은 맛있는데, 오래 기다려야 해요"
리플렉티브,손혜은,4.0,맛나요 깔끔하고요
리플렉티브,Seon Kim,4.0,책과 함께 천천히 브런치를..
리플렉티브,Amy J,4.0,맛잇는커피 인테리어굿
리플렉티브,쫑띵 (띵띵이),3.0,가격이 높은 편임
리플렉티브,NIKKA WorkRoom,5.0,"짱맛있어,,,"
리플렉티브,류씨가문,5.0,맛있어용
리플렉티브,이무엇,1.0,불친절
리플렉티브,이경준,5.0,
리플렉티브,안재국,5.0,
리플렉티브,Leo Pessoa,5.0,
리플렉티브,Harper Jeong,5.0,
리플렉티브,오재영 (제이와이오),5.0,
리플렉티브,고인숙,5.0,
리플렉티브,rei seo,5.0,
리플렉티브,이한솔,5.0,최고의 브런치카페
리플렉티브,맥대공,4.0,라마르조코 머신을 구비한 곳이고 플레이팅이 훌륭한 브런치가 인상적
리플렉티브,윤이야,5.0,여기 가게 너무 예쁘고 맛있오요
리플렉티브,김진기,5.0,자연카페. 플랫화이트 굿.
리플렉티브,한 정애,4.0,
리플렉티브,Darrell - 이다올 🍀,5.0,Nice little brunch cafe tucked away off the main street.
리플렉티브,츄잉,5.0,"음식 하나하나에 정성이 느껴지고, 맛없는 메뉴가 없었어요"
리플렉티브,동백화,4.0,"치킨크림파스타, 리플렉티브..맛있고 좋았어요.."
리플렉티브,이하영,4.0,
